label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62
0,0.6414799690246582,0.815924882888794,-4.93828480330194e-08,0.7014654874801636,0.7935674786567688,-0.020912859588861465,0.7469913363456726,0.7265646457672119,-0.034797970205545425,0.756020188331604,0.6606390476226807,-0.0505843311548233,0.7241589426994324,0.6207626461982727,-0.0669163316488266,0.7348656058311462,0.588085412979126,-0.019998831674456596,0.7486429810523987,0.49193719029426575,-0.04305865243077278,0.7523152828216553,0.4303617477416992,-0.057055823504924774,0.750205934047699,0.37570062279701233,-0.06763400882482529,0.690491795539856,0.5838009715080261,-0.026232482865452766,0.7159416079521179,0.5544561743736267,-0.06661873310804367,0.7134984135627747,0.6356398463249207,-0.07623676210641861,0.7014892101287842,0.6773450374603271,-0.07328816503286362,0.6462504863739014,0.5986465811729431,-0.034502413123846054,0.6704020500183105,0.581558883190155,-0.07683322578668594,0.6736010313034058,0.6614341735839844,-0.06817648559808731,0.6646764278411865,0.7001240253448486,-0.05143554508686066,0.6000815629959106,0.6250043511390686,-0.04415805637836456,0.6221397519111633,0.6081548929214478,-0.07256773114204407,0.6357398629188538,0.6648473739624023,-0.06212472915649414,0.6350842118263245,0.6969420313835144,-0.04706153646111488
0,0.6425601243972778,0.8158696293830872,-4.024196087470955e-08,0.7025445699691772,0.7934926152229309,-0.021616335958242416,0.7479671835899353,0.7267851829528809,-0.03606024757027626,0.7559743523597717,0.6615699529647827,-0.05221927538514137,0.7243539094924927,0.6218253374099731,-0.06885632872581482,0.7352189421653748,0.5881583094596863,-0.02159966714680195,0.7498311996459961,0.4909716248512268,-0.045505672693252563,0.7531160116195679,0.4299272894859314,-0.059822991490364075,0.7496331930160522,0.37560901045799255,-0.07045210897922516,0.6902756094932556,0.5853723883628845,-0.02780642732977867,0.7145838141441345,0.5538274049758911,-0.06911919265985489,0.7127229571342468,0.6369445323944092,-0.07870087027549744,0.7016546726226807,0.6780567169189453,-0.07557336986064911,0.6457208395004272,0.6011148691177368,-0.03611036017537117,0.6691550612449646,0.5843190550804138,-0.0795859768986702,0.6724978685379028,0.6646397709846497,-0.07078956812620163,0.6637600064277649,0.7020689249038696,-0.05363526940345764,0.5996456146240234,0.6280593276023865,-0.04580223187804222,0.6211816072463989,0.6086230278015137,-0.07504656165838242,0.6354448199272156,0.6659150719642639,-0.06426792591810226,0.6351145505905151,0.6986322402954102,-0.04877005144953728
0,0.6555758118629456,0.8074474930763245,-3.154768535296171e-08,0.71136474609375,0.7874897122383118,-0.02280464768409729,0.7573666572570801,0.7235445976257324,-0.03857327997684479,0.7678324580192566,0.6584254503250122,-0.05597605183720589,0.7372466921806335,0.6126084923744202,-0.07347492128610611,0.748126745223999,0.5755343437194824,-0.020915862172842026,0.7611582279205322,0.48316895961761475,-0.04536974057555199,0.763801634311676,0.42555683851242065,-0.0605420283973217,0.7616575956344604,0.3743121027946472,-0.0714636892080307,0.7019150257110596,0.5713948011398315,-0.026473794132471085,0.7237372994422913,0.5461733341217041,-0.06689020246267319,0.7216168642044067,0.627242922782898,-0.07769905030727386,0.7108327150344849,0.6691933274269104,-0.07581490278244019,0.6563103199005127,0.587799608707428,-0.034345630556344986,0.6809879541397095,0.5765291452407837,-0.07608433812856674,0.6827794909477234,0.6553664207458496,-0.06850655376911163,0.6716486811637878,0.6916525959968567,-0.05300913378596306,0.6095718145370483,0.6165076494216919,-0.043832115828990936,0.6344265937805176,0.6079102158546448,-0.07079292833805084,0.6466647982597351,0.6625133752822876,-0.06095190718770027,0.6437652707099915,0.6899833679199219,-0.04688417911529541
0,0.6536014676094055,0.8050161600112915,-2.9427088321654082e-08,0.7119093537330627,0.7855603098869324,-0.025001460686326027,0.7569236159324646,0.7239888906478882,-0.040746286511421204,0.7648476362228394,0.661983847618103,-0.05759585276246071,0.7384727597236633,0.6137697696685791,-0.07441724836826324,0.7441892623901367,0.5791577100753784,-0.023351095616817474,0.7589780688285828,0.48339608311653137,-0.04791254922747612,0.7621158957481384,0.42452821135520935,-0.06243995204567909,0.7596197128295898,0.3717317581176758,-0.0727800726890564,0.6987348198890686,0.5776344537734985,-0.027928199619054794,0.7229814529418945,0.5472780466079712,-0.07000145316123962,0.7229723334312439,0.6296215653419495,-0.08054148405790329,0.7131444811820984,0.6747532486915588,-0.0777553915977478,0.653746485710144,0.5948871374130249,-0.0350131131708622,0.6782492995262146,0.5788848996162415,-0.0795210748910904,0.6817461848258972,0.6599177122116089,-0.07147407531738281,0.6734907031059265,0.698483943939209,-0.054303769022226334,0.6079517006874084,0.62334144115448,-0.0436493419110775,0.632277250289917,0.6039696931838989,-0.07316675782203674,0.6454630494117737,0.6602804064750671,-0.06255925446748734,0.6440858840942383,0.6906758546829224,-0.04693327099084854
0,0.65467768907547,0.8037697076797485,-2.9234923815124603e-08,0.7125836610794067,0.7848674058914185,-0.024726850911974907,0.7571499347686768,0.7229012250900269,-0.040206603705883026,0.7641819715499878,0.6615233421325684,-0.05674177035689354,0.7378940582275391,0.6138439178466797,-0.07325330376625061,0.744614839553833,0.5785543322563171,-0.023302288725972176,0.7589432597160339,0.4827914834022522,-0.04780784994363785,0.7618961930274963,0.4241211712360382,-0.062414344400167465,0.7592332363128662,0.3716924786567688,-0.07281513512134552,0.6990967988967896,0.5771524906158447,-0.027869289740920067,0.722804844379425,0.5478900671005249,-0.06969260424375534,0.7229214906692505,0.6301020979881287,-0.08027242124080658,0.7132077813148499,0.6754088997840881,-0.07768172025680542,0.6540232300758362,0.5944929122924805,-0.03491799160838127,0.6781314611434937,0.5790750980377197,-0.0792345479130745,0.6818026900291443,0.6598003506660461,-0.07130249589681625,0.6736851930618286,0.6981247663497925,-0.054371967911720276,0.6081993579864502,0.6229156255722046,-0.04347078874707222,0.6323646903038025,0.6033854484558105,-0.07294125109910965,0.6455362439155579,0.6597437262535095,-0.062359608709812164,0.6442457437515259,0.6899209022521973,-0.0468447245657444
0,0.6662685871124268,0.8003851175308228,2.432501489124661e-08,0.7230666279792786,0.7768959999084473,-0.024030208587646484,0.7701894640922546,0.7141894102096558,-0.04207408428192139,0.7809762954711914,0.6475192308425903,-0.061754852533340454,0.7464319467544556,0.6046574711799622,-0.0812891274690628,0.7563645839691162,0.5720979571342468,-0.021960746496915817,0.7700578570365906,0.4789660573005676,-0.047368746250867844,0.7727179527282715,0.4191579222679138,-0.06230047717690468,0.7694061994552612,0.3669331669807434,-0.07305373251438141,0.7098881602287292,0.5679973363876343,-0.027921859174966812,0.7372879385948181,0.5349056720733643,-0.06959433108568192,0.7372335195541382,0.6185829043388367,-0.0791025161743164,0.7256038188934326,0.6591232419013977,-0.07573777437210083,0.6646797060966492,0.5819348692893982,-0.03639459237456322,0.6924046277999878,0.563512921333313,-0.07913283258676529,0.6967402696609497,0.6435584425926208,-0.06895732134580612,0.6853433847427368,0.6791056990623474,-0.051386117935180664,0.6177700161933899,0.6086693406105042,-0.04674563184380531,0.6469571590423584,0.5975318551063538,-0.07487086951732635,0.659912645816803,0.6534180641174316,-0.06369312852621078,0.6545635461807251,0.6812213659286499,-0.04843758046627045
0,0.6658488512039185,0.7967919707298279,2.1184622056580338e-08,0.7234916687011719,0.7725511789321899,-0.025145767256617546,0.7693924903869629,0.7111961245536804,-0.04266092926263809,0.7784807085990906,0.6464241743087769,-0.06147663667798042,0.7471318244934082,0.6017525792121887,-0.08019518852233887,0.7549446821212769,0.5707435011863708,-0.023279724642634392,0.7693541049957275,0.4768468737602234,-0.047877825796604156,0.7715193033218384,0.41855600476264954,-0.06267587840557098,0.7678935527801514,0.36630186438560486,-0.07360164821147919,0.7085830569267273,0.5676320195198059,-0.028133638203144073,0.7335458397865295,0.5380184650421143,-0.06878601759672165,0.734409749507904,0.6173312664031982,-0.078882597386837,0.7242029905319214,0.6565447449684143,-0.07686886191368103,0.6632662415504456,0.58271723985672,-0.03554317355155945,0.6893147826194763,0.5665554404258728,-0.07812707871198654,0.6945725679397583,0.6437331438064575,-0.06937070190906525,0.6855137944221497,0.6792652010917664,-0.0531282015144825,0.6166255474090576,0.6094685792922974,-0.044830143451690674,0.6440500617027283,0.5949221849441528,-0.07371477037668228,0.6580399870872498,0.6497587561607361,-0.06356953829526901,0.6554787755012512,0.6791679859161377,-0.049015820026397705
0,0.6682935357093811,0.7963548898696899,2.2434072377564007e-08,0.7247236371040344,0.7708693742752075,-0.02456679940223694,0.769212007522583,0.7094889283180237,-0.04203188419342041,0.7778365612030029,0.646594762802124,-0.06086915358901024,0.7469658851623535,0.602410078048706,-0.07962881773710251,0.7554384469985962,0.5712121725082397,-0.023835616186261177,0.7690924406051636,0.4777142405509949,-0.04892859607934952,0.7712826132774353,0.4190627932548523,-0.0640280544757843,0.7676888704299927,0.36634939908981323,-0.07513175159692764,0.7088980078697205,0.5682228207588196,-0.029158812016248703,0.7339209318161011,0.5380956530570984,-0.0705065205693245,0.7353798747062683,0.6172117590904236,-0.0807008370757103,0.7252519726753235,0.6563772559165955,-0.07857608795166016,0.66336590051651,0.5833569169044495,-0.03694792464375496,0.6894626617431641,0.5669440627098083,-0.08006032556295395,0.6949681639671326,0.6445586085319519,-0.07104568928480148,0.6858338713645935,0.6798787117004395,-0.054400794208049774,0.6166836619377136,0.6102577447891235,-0.04653596132993698,0.6441364288330078,0.5951182246208191,-0.0756186842918396,0.6583161950111389,0.6501230597496033,-0.06512157618999481,0.6555877327919006,0.6790392994880676,-0.050206344574689865
0,0.6748018860816956,0.7936396598815918,-2.3588333508683945e-09,0.734610378742218,0.7736353874206543,-0.02625706046819687,0.7833529114723206,0.7113804221153259,-0.043538615107536316,0.7898711562156677,0.6449007391929626,-0.06164652854204178,0.7554665803909302,0.5975026488304138,-0.07971702516078949,0.7654513716697693,0.5730339288711548,-0.024347783997654915,0.7785662412643433,0.47878170013427734,-0.050005748867988586,0.780893087387085,0.4191465377807617,-0.06522607058286667,0.7790003418922424,0.3655034899711609,-0.07620860636234283,0.7196645736694336,0.5681844353675842,-0.028378458693623543,0.7459114789962769,0.538565993309021,-0.06908277422189713,0.7431429028511047,0.6177902817726135,-0.07893556356430054,0.7315334677696228,0.6566060781478882,-0.07674144953489304,0.674839437007904,0.5815870761871338,-0.03500381112098694,0.7007754445075989,0.5618200898170471,-0.07749400287866592,0.7025216817855835,0.6397470235824585,-0.06762608885765076,0.692209780216217,0.675552248954773,-0.050828512758016586,0.6280664205551147,0.6067302227020264,-0.043571069836616516,0.6548345685005188,0.594560444355011,-0.07231590896844864,0.6667786836624146,0.6504775881767273,-0.06153891980648041,0.6636123061180115,0.6786919832229614,-0.046615470200777054
0,0.6696829795837402,0.7922940254211426,-1.7034861299336512e-09,0.7303411364555359,0.7740738391876221,-0.02826603874564171,0.7797631025314331,0.7143832445144653,-0.046200547367334366,0.7871637344360352,0.6477810144424438,-0.06454974412918091,0.7569786906242371,0.5987867712974548,-0.0828183963894844,0.7638314366340637,0.5739021897315979,-0.025564096868038177,0.7783231735229492,0.4809437394142151,-0.051017943769693375,0.7804608345031738,0.4217818081378937,-0.0664990246295929,0.7774091958999634,0.3670749068260193,-0.07796790450811386,0.718144416809082,0.5682880282402039,-0.028918569907546043,0.744190514087677,0.5390288829803467,-0.07120959460735321,0.7413031458854675,0.619581401348114,-0.08232177793979645,0.7289018034934998,0.6599591374397278,-0.08054355531930923,0.6736514568328857,0.5816440582275391,-0.03500358760356903,0.6991066336631775,0.5628651976585388,-0.07870814949274063,0.7017361521720886,0.6399584412574768,-0.07002972811460495,0.6926721930503845,0.6751116514205933,-0.05346406251192093,0.6276950836181641,0.606613039970398,-0.043134670704603195,0.6527695655822754,0.5874866247177124,-0.07283542305231094,0.6654426455497742,0.6425097584724426,-0.06250406056642532,0.6641877293586731,0.6719304919242859,-0.04752812534570694
0,0.6708054542541504,0.7922686338424683,5.2744097978063564e-09,0.7311444282531738,0.7740640640258789,-0.02705639973282814,0.7806532979011536,0.7142367959022522,-0.04516146704554558,0.78842693567276,0.6473778486251831,-0.06391926854848862,0.7562124729156494,0.600258469581604,-0.08277267962694168,0.7645556330680847,0.5739787220954895,-0.02619611844420433,0.7786653637886047,0.48032987117767334,-0.051434341818094254,0.7807692885398865,0.4210321307182312,-0.0670933872461319,0.7776514887809753,0.36660146713256836,-0.07880741357803345,0.7184637188911438,0.5684600472450256,-0.030200988054275513,0.7449167370796204,0.5401317477226257,-0.07182523608207703,0.7416636943817139,0.6200774312019348,-0.08275458961725235,0.7285982966423035,0.6585599184036255,-0.08124102652072906,0.6738103032112122,0.5818167924880981,-0.03664380684494972,0.6993350386619568,0.5626779198646545,-0.07931771129369736,0.7022054195404053,0.6392075419425964,-0.0702330470085144,0.69263756275177,0.673952579498291,-0.0539005771279335,0.6277441382408142,0.6066107153892517,-0.04507436230778694,0.65268474817276,0.5871239900588989,-0.07407733798027039,0.6655982732772827,0.6420562267303467,-0.06332389265298843,0.6642022728919983,0.6720941066741943,-0.04834240674972534
0,0.6784814596176147,0.7927989959716797,2.8451658806716296e-08,0.7386119961738586,0.7744429111480713,-0.02554776892066002,0.7908504605293274,0.7132327556610107,-0.044458724558353424,0.8010846376419067,0.643744945526123,-0.06455525755882263,0.7664036750793457,0.5972919464111328,-0.08464616537094116,0.7710445523262024,0.5705353021621704,-0.02409922331571579,0.7860568165779114,0.48010870814323425,-0.05021499842405319,0.7881453633308411,0.4204365015029907,-0.06522297859191895,0.7841434478759766,0.3691803216934204,-0.07593151181936264,0.7243907451629639,0.5660024881362915,-0.02934478595852852,0.7556744813919067,0.5396071076393127,-0.07068072259426117,0.7526407837867737,0.6242538690567017,-0.07924193888902664,0.7388094663619995,0.6595215201377869,-0.07546886801719666,0.6797963380813599,0.5795000195503235,-0.03719745948910713,0.7079669833183289,0.5620844960212708,-0.08017311245203018,0.7102400660514832,0.6418464779853821,-0.06865331530570984,0.6981821656227112,0.6729605197906494,-0.05050021782517433,0.6328105926513672,0.6043635010719299,-0.046978794038295746,0.6610506176948547,0.5920965671539307,-0.07548904418945312,0.6738057136535645,0.6485893726348877,-0.06310705095529556,0.6695874333381653,0.673676073551178,-0.046986617147922516
0,0.6768518686294556,0.792151689529419,3.4380773783482255e-09,0.7367185354232788,0.7744337320327759,-0.02710665389895439,0.789157509803772,0.713381826877594,-0.04563591629266739,0.7988220453262329,0.6447906494140625,-0.06478585302829742,0.7659342288970947,0.5955778956413269,-0.08379539847373962,0.7708726525306702,0.5731781721115112,-0.02554292045533657,0.7858827114105225,0.48064181208610535,-0.05133778601884842,0.7882828712463379,0.42167478799819946,-0.06650042533874512,0.785037636756897,0.3683519661426544,-0.07756635546684265,0.7247793674468994,0.5682108998298645,-0.02965681441128254,0.7553757429122925,0.5423800349235535,-0.07195001095533371,0.752302348613739,0.6251375079154968,-0.08218257874250412,0.7374300956726074,0.660685122013092,-0.07978682219982147,0.6804681420326233,0.5815165042877197,-0.036333151161670685,0.7088748812675476,0.5643066167831421,-0.08023153245449066,0.7109768986701965,0.6438016891479492,-0.07024864852428436,0.6989087462425232,0.6747176647186279,-0.05294139310717583,0.6339889168739319,0.6056520938873291,-0.044923730194568634,0.6627098917961121,0.5898740887641907,-0.07394497096538544,0.674880862236023,0.6459577083587646,-0.0622987262904644,0.6703726053237915,0.6714160442352295,-0.04666085168719292
0,0.6911936402320862,0.7935712337493896,1.1970135105343616e-08,0.7481498718261719,0.7759337425231934,-0.02342681773006916,0.7985147833824158,0.7170669436454773,-0.04176418483257294,0.8129850625991821,0.650476336479187,-0.06166732311248779,0.7794075012207031,0.6046839952468872,-0.08179230988025665,0.7797868251800537,0.5744476914405823,-0.02432852052152157,0.7955946326255798,0.48335009813308716,-0.049929846078157425,0.7997444272041321,0.42374730110168457,-0.06387943029403687,0.7977210879325867,0.3715011477470398,-0.0739518329501152,0.7345718145370483,0.568385899066925,-0.030436573550105095,0.7690268754959106,0.5417122840881348,-0.07008493691682816,0.765073835849762,0.6250520348548889,-0.07692962139844894,0.7497435212135315,0.6560238003730774,-0.0726926326751709,0.691214382648468,0.5801020860671997,-0.03895185887813568,0.725159227848053,0.5649848580360413,-0.08096200227737427,0.7246615886688232,0.6436138153076172,-0.0689610093832016,0.7090045213699341,0.6701847910881042,-0.05106210336089134,0.6449049711227417,0.6030899882316589,-0.04917866736650467,0.678342342376709,0.5945663452148438,-0.07703632116317749,0.6888799667358398,0.650805652141571,-0.06461945176124573,0.6807277202606201,0.6727685928344727,-0.048978421837091446
